"geneNames","geneIDs","feature","id","pval","qval"
"FBtr0071582","MSTRG.5001","transcript","17096",0.00672881681971016,0.303061831488946
"FBtr0077198","MSTRG.14106","transcript","48638",0.00677470867524876,0.303426240758036
"FBtr0070625","MSTRG.12337","transcript","42103",0.00677773746428501,0.303426240758036
"FBtr0081088","MSTRG.2155","transcript","7223",0.0068193537904746,0.304372538702174
"FBtr0071281","MSTRG.12818","transcript","43742",0.00688276868097581,0.305405337404235
"FBtr0084082","MSTRG.10558","transcript","35375",0.00689562480095884,0.305405337404235
"MSTRG.12740.1","MSTRG.12740","transcript","43464",0.00693125719438137,0.305405337404235
"FBtr0089592","MSTRG.4284","transcript","14485",0.00693846272976995,0.305405337404235
"FBtr0081464","MSTRG.2484","transcript","8244",0.00694523340124009,0.305405337404235
"FBtr0083051","MSTRG.9853","transcript","32876",0.00698814890556221,0.305805410660975
"FBtr0073495","MSTRG.13084","transcript","44763",0.00700635513786318,0.305805410660975
"FBtr0340110","MSTRG.12152","transcript","41430",0.00701605631671887,0.305805410660975
"FBtr0088831","MSTRG.3124","transcript","10364",0.00705690486655186,0.306569588706297
"FBtr0074733","MSTRG.13930","transcript","48048",0.00708933584703009,0.306569588706297
"FBtr0345141","MSTRG.8597","transcript","28772",0.00717764138132204,0.306569588706297
"FBtr0089106","MSTRG.11849","transcript","40030",0.00719457700780024,0.306569588706297
"FBtr0302930","MSTRG.2280","transcript","7658",0.00720231402169003,0.306569588706297
"FBtr0072969","MSTRG.5979","transcript","20330",0.00721046178077622,0.306569588706297
"MSTRG.10146.5","MSTRG.10146","transcript","33916",0.00721858587877811,0.306569588706297
"FBtr0074376","MSTRG.13617","transcript","47000",0.00723835717725296,0.306569588706297
"FBtr0070776","MSTRG.12439","transcript","42478",0.00726478211537041,0.306569588706297
"FBtr0074386","MSTRG.13677","transcript","47175",0.00727678419701094,0.306569588706297
"FBtr0074590","MSTRG.13790","transcript","47579",0.00728442370940352,0.306569588706297
"FBtr0078328","MSTRG.8082","transcript","27194",0.00732936173917587,0.306569588706297
"FBtr0077454","MSTRG.615","transcript","1893",0.00733159314138654,0.306569588706297
"FBtr0073821","MSTRG.13324","transcript","45702",0.00736062378893299,0.306569588706297
"FBtr0082384","MSTRG.9407","transcript","31402",0.00738723056461099,0.306569588706297
"FBtr0076187","MSTRG.6951","transcript","23571",0.00738953056435765,0.306569588706297
"FBtr0082522","MSTRG.9462","transcript","31618",0.00741283094952716,0.306569588706297
"FBtr0111252","MSTRG.2615","transcript","8808",0.00742318259700148,0.306569588706297
"FBtr0329883","MSTRG.4126","transcript","13852",0.00742548960063694,0.306569588706297
"FBtr0273412","MSTRG.783","transcript","2557",0.00744831850247085,0.30662466618313
"FBtr0301465","MSTRG.5904","transcript","20003",0.00747264389819469,0.30662466618313
"FBtr0300519","MSTRG.7665","transcript","25950",0.00748871384138305,0.30662466618313
"MSTRG.2001.1","MSTRG.2001","transcript","6626",0.00752718617237669,0.307353209011084
"FBtr0087871","MSTRG.3847","transcript","12842",0.00770135513842751,0.312835711182686
"MSTRG.10850.2","MSTRG.10850","transcript","36419",0.00771556845200105,0.312835711182686
"MSTRG.11136.28","MSTRG.11136","transcript","37254",0.0077612006810035,0.312835711182686
"FBtr0077915","MSTRG.286","transcript","751",0.00776715897975488,0.312835711182686
"FBtr0112861","MSTRG.4734","transcript","15972",0.00778645416659685,0.312835711182686
"MSTRG.4044.39","MSTRG.4044","transcript","13581",0.00780904292542106,0.312835711182686
"FBtr0081841","MSTRG.9002","transcript","30142",0.00783010419455965,0.312835711182686
"FBtr0075723","MSTRG.7303","transcript","24744",0.00785065718487976,0.312835711182686
"FBtr0344219","MSTRG.5951","transcript","20206",0.00786821030977547,0.312835711182686
"MSTRG.7106.2","MSTRG.7106","transcript","24117",0.00787193406326614,0.312835711182686
"FBtr0301816","MSTRG.7024","transcript","23888",0.00790045310922394,0.313131825499721
"FBtr0075345","MSTRG.7590","transcript","25664",0.00793805460520125,0.313785387226346
"FBtr0300916","MSTRG.8948","transcript","30009",0.0079899346556096,0.3145486051388
"MSTRG.4044.41","MSTRG.4044","transcript","13582",0.0079996886727085,0.3145486051388
"FBtr0084357","MSTRG.10730","transcript","36016",0.00802634101117239,0.314763869258721
"FBtr0084547","MSTRG.10864","transcript","36470",0.00806961678203821,0.315048801449943
"FBtr0086909","MSTRG.4473","transcript","15106",0.00808807554560564,0.315048801449943
"FBtr0085904","MSTRG.2583","transcript","8639",0.00810358943158485,0.315048801449943
"FBtr0084702","MSTRG.10974","transcript","36855",0.00813621160280364,0.315048801449943
"MSTRG.14138.1","MSTRG.14138","transcript","48771",0.0081395909141343,0.315048801449943
"FBtr0079613","MSTRG.1102","transcript","3719",0.00819346055340819,0.316310140793003
"FBtr0331549","MSTRG.6730","transcript","22729",0.00822391999348837,0.316663530733724
"FBtr0079847","MSTRG.1265","transcript","4228",0.00827246100207146,0.316958226267635
"FBtr0079139","MSTRG.772","transcript","2500",0.00830134777520741,0.316958226267635
"FBtr0083594","MSTRG.10213","transcript","34208",0.0083067705638038,0.316958226267635
"FBtr0084958","MSTRG.11158","transcript","37423",0.00834689566176261,0.316958226267635
"FBtr0079851","MSTRG.1261","transcript","4223",0.0084050454028699,0.316958226267635
"FBtr0082693","MSTRG.9616","transcript","32085",0.00842252736141647,0.316958226267635
"FBtr0076301","MSTRG.6875","transcript","23290",0.00844119878931382,0.316958226267635
"FBtr0077211","MSTRG.14114","transcript","48669",0.00845449719274693,0.316958226267635
"FBtr0340622","MSTRG.13730","transcript","47323",0.00845676079887281,0.316958226267635
"FBtr0088089","MSTRG.3666","transcript","12312",0.00845718641589277,0.316958226267635
"FBtr0330641","MSTRG.100","transcript","255",0.00846615190932187,0.316958226267635
"MSTRG.13970.2","MSTRG.13970","transcript","48184",0.00849005993349172,0.317054675355496
"FBtr0302133","MSTRG.9107","transcript","30502",0.00852135191885051,0.317425698170113
"FBtr0088944","MSTRG.3094","transcript","10296",0.00860501900927746,0.31880354984083
"FBtr0077547","MSTRG.546","transcript","1635",0.00861022191412042,0.31880354984083
"MSTRG.11361.2","MSTRG.11361","transcript","38062",0.00862268902886454,0.31880354984083
"FBtr0080313","MSTRG.1596","transcript","5344",0.00873810818702314,0.321624338789902
"FBtr0075784","MSTRG.7268","transcript","24609",0.00875495804800885,0.321624338789902
"MSTRG.11136.5","MSTRG.11136","transcript","37266",0.00881495434407409,0.321624338789902
"FBtr0345467","MSTRG.5344","transcript","18182",0.00881701835813375,0.321624338789902
"FBtr0344013","MSTRG.9982","transcript","33332",0.00882231252146304,0.321624338789902
"FBtr0073211","MSTRG.6148","transcript","20897",0.00882881855791429,0.321624338789902
"FBtr0301458","MSTRG.2519","transcript","8379",0.00889344727668273,0.322550845099437
"FBtr0083713","MSTRG.10294","transcript","34424",0.00889765501519002,0.322550845099437
"FBtr0079250","MSTRG.843","transcript","2737",0.00892471949665219,0.322744783159955
"MSTRG.13545.3","MSTRG.13545","transcript","46638",0.0090322066736217,0.325411523116165
"FBtr0088226","MSTRG.3563","transcript","12018",0.00904224981813739,0.325411523116165
"FBtr0078028","MSTRG.226","transcript","575",0.00907319137429008,0.325682461091547
"FBtr0301287","MSTRG.2264","transcript","7553",0.009114434545479,0.325682461091547
"FBtr0346891","MSTRG.14205","transcript","49030",0.00911551529395704,0.325682461091547
"FBtr0070398","MSTRG.12193","transcript","41560",0.0091745741500906,0.327006464251311
"FBtr0088899","MSTRG.3127","transcript","10372",0.00924645705874894,0.32813252877359
"FBtr0074052","MSTRG.13476","transcript","46283",0.0092556443183901,0.32813252877359
"FBtr0088905","MSTRG.3080","transcript","10214",0.00927239871391428,0.32813252877359
"FBtr0299945","MSTRG.4724","transcript","15933",0.00931590853023789,0.328889188800299
"FBtr0300915","MSTRG.11758","transcript","39387",0.00939888248065246,0.330661963093328
"MSTRG.4263.2","MSTRG.4263","transcript","14401",0.00941061766725948,0.330661963093328
"FBtr0070028","MSTRG.14001","transcript","48262",0.00956983792208077,0.335463445839355
"FBtr0340308","MSTRG.13481","transcript","46305",0.00964777677723894,0.336403591159163
"FBtr0077453","MSTRG.617","transcript","1897",0.00975464811678339,0.336403591159163
"FBtr0084976","MSTRG.11167","transcript","37444",0.0097801647198128,0.336403591159163
"FBtr0302954","MSTRG.12663","transcript","43245",0.00986075526179686,0.336403591159163
"MSTRG.3457.5","MSTRG.3457","transcript","11515",0.00988410954561059,0.336403591159163
"FBtr0086057","MSTRG.2845","transcript","9436",0.00989690781134089,0.336403591159163
"FBtr0071500","MSTRG.12995","transcript","44467",0.00989966226514283,0.336403591159163
"FBtr0082877","MSTRG.9723","transcript","32463",0.00991939658725038,0.336403591159163
"FBtr0333330","MSTRG.13270","transcript","45451",0.00992600981359526,0.336403591159163
"FBtr0072828","MSTRG.5824","transcript","19730",0.00996855418361442,0.336403591159163
"FBtr0077127","MSTRG.6311","transcript","21384",0.00997215852542577,0.336403591159163
"FBtr0114533","MSTRG.9823","transcript","32742",0.00998117051789182,0.336403591159163
"FBtr0302325","MSTRG.9847","transcript","32865",0.00999885338246687,0.336403591159163
"FBtr0301852","MSTRG.5292","transcript","18031",0.0100089996750882,0.336403591159163
"FBtr0083619","MSTRG.10191","transcript","34145",0.0100196462030078,0.336403591159163
"MSTRG.13847.4","MSTRG.13847","transcript","47750",0.0100706913183402,0.336403591159163
"FBtr0087292","MSTRG.4253","transcript","14347",0.0100744915044075,0.336403591159163
"FBtr0070648","MSTRG.12363","transcript","42201",0.0100961158916328,0.336403591159163
"FBtr0334645","MSTRG.6543","transcript","22119",0.0100974111201613,0.336403591159163
"FBtr0083078","MSTRG.9875","transcript","32953",0.010126922726577,0.336403591159163
"FBtr0070913","MSTRG.12586","transcript","42879",0.0101411462830947,0.336403591159163
"FBtr0081276","MSTRG.2300","transcript","7708",0.0101426923414432,0.336403591159163
"FBtr0083948","MSTRG.10429","transcript","34915",0.0101458168017803,0.336403591159163
"FBtr0083009","MSTRG.9828","transcript","32754",0.0101805672989221,0.336403591159163
"FBtr0070479","MSTRG.12237","transcript","41788",0.0101879534942659,0.336403591159163
"FBtr0309958","MSTRG.10544","transcript","35295",0.0102041429913474,0.336403591159163
"FBtr0071438","MSTRG.12952","transcript","44268",0.0102593149183,0.336403591159163
"FBtr0072635","MSTRG.5758","transcript","19532",0.0102636569126904,0.336403591159163
"FBtr0085957","MSTRG.2605","transcript","8777",0.0102962596087343,0.336403591159163
"FBtr0075895","MSTRG.7181","transcript","24354",0.0102977806621907,0.336403591159163
"FBtr0301277","MSTRG.11037","transcript","37012",0.0102984735099654,0.336403591159163
"FBtr0085394","MSTRG.11462","transcript","38444",0.0103380571851528,0.336403591159163
"FBtr0087622","MSTRG.4025","transcript","13344",0.0103467086736957,0.336403591159163
"FBtr0082141","MSTRG.9222","transcript","30883",0.0103662009520888,0.336403591159163
"FBtr0114570","MSTRG.3596","transcript","12127",0.0104044121687803,0.336908013212596
"FBtr0081786","MSTRG.8947","transcript","30002",0.0104590478175823,0.337940929810274
"FBtr0070234","MSTRG.12071","transcript","41076",0.0105131616700569,0.338553568301156
"FBtr0074745","MSTRG.13940","transcript","48087",0.0105299744348236,0.338553568301156
"MSTRG.7550.5","MSTRG.7550","transcript","25527",0.0105537114768612,0.338553568301156
"MSTRG.2704.3","MSTRG.2704","transcript","9064",0.0105924958426893,0.338553568301156
"FBtr0307118","MSTRG.11361","transcript","38060",0.0106304817538061,0.338553568301156
"FBtr0334298","MSTRG.9727","transcript","32469",0.0106322532326643,0.338553568301156
"FBtr0076770","MSTRG.6552","transcript","22174",0.0106374565294113,0.338553568301156
"FBtr0335197","MSTRG.10614","transcript","35628",0.0107220354843743,0.339718656499122
"FBtr0339118","MSTRG.3110","transcript","10324",0.0107842974462038,0.339718656499122
"FBtr0304137","MSTRG.1432","transcript","4718",0.0107903416364268,0.339718656499122
"FBtr0077751","MSTRG.349","transcript","997",0.0108123030721443,0.339718656499122
"FBtr0339499","MSTRG.14143","transcript","48780",0.0108135985377733,0.339718656499122
"FBtr0075517","MSTRG.7458","transcript","25226",0.0108634447828924,0.339718656499122
"MSTRG.13252.3","MSTRG.13252","transcript","45365",0.0109062824922832,0.339718656499122
"FBtr0332969","MSTRG.2412","transcript","7993",0.0109134394754831,0.339718656499122
"MSTRG.7886.1","MSTRG.7886","transcript","26554",0.0109213040318166,0.339718656499122
"FBtr0086216","MSTRG.4898","transcript","16785",0.0109230336961634,0.339718656499122
"FBtr0346384","MSTRG.12999","transcript","44489",0.0109331470900158,0.339718656499122
"FBtr0078828","MSTRG.8606","transcript","28807",0.0109483439724873,0.339718656499122
"FBtr0084291","MSTRG.10656","transcript","35783",0.0110230596969594,0.339769276313932
"FBtr0071670","MSTRG.5082","transcript","17351",0.0110296323045619,0.339769276313932
"FBtr0082190","MSTRG.9266","transcript","31015",0.0110835579764073,0.339769276313932
"FBtr0100380","MSTRG.12214","transcript","41645",0.0111071891437768,0.339769276313932
"FBtr0071906","MSTRG.5249","transcript","17864",0.0111446406190836,0.339769276313932
"FBtr0345036","MSTRG.6475","transcript","21885",0.0111867909426024,0.339769276313932
"FBtr0070954","MSTRG.12599","transcript","42978",0.0111899804720099,0.339769276313932
"FBtr0071353","MSTRG.12839","transcript","43864",0.0112019676681536,0.339769276313932
"FBtr0112436","MSTRG.7134","transcript","24198",0.0112528753024614,0.339769276313932
"MSTRG.16.1","MSTRG.16","transcript","21",0.011261000434264,0.339769276313932
"FBtr0087296","MSTRG.4251","transcript","14341",0.0112616207494045,0.339769276313932
"FBtr0344902","MSTRG.11842","transcript","39984",0.0112693187098478,0.339769276313932
"FBtr0084671","MSTRG.10935","transcript","36715",0.0112766943621384,0.339769276313932
"MSTRG.2882.13","MSTRG.2882","transcript","9541",0.0112926236188493,0.339769276313932
"FBtr0083276","MSTRG.9995","transcript","33380",0.0113035487980425,0.339769276313932
"FBtr0331623","MSTRG.2058","transcript","6836",0.0113269493300465,0.339769276313932
"FBtr0089448","MSTRG.11800","transcript","39637",0.0113776599260293,0.339769276313932
"FBtr0305598","MSTRG.13234","transcript","45337",0.0113816635868662,0.339769276313932
"FBtr0089023","MSTRG.2996","transcript","9941",0.0113843167331183,0.339769276313932
"FBtr0081347","MSTRG.2358","transcript","7870",0.0114272260024511,0.34036645305497
"FBtr0347395","MSTRG.11056","transcript","37054",0.0115264130610142,0.342634154651708
"FBtr0076239","MSTRG.6923","transcript","23485",0.0115991226763349,0.343642533224863
"MSTRG.12770.4","MSTRG.12770","transcript","43568",0.0116065768471292,0.343642533224863
"FBtr0337106","MSTRG.9291","transcript","31121",0.0116478750944623,0.343779420932476
"MSTRG.4847.4","MSTRG.4847","transcript","16334",0.0116574600114356,0.343779420932476
"MSTRG.11920.1","MSTRG.11920","transcript","40571",0.0117895996584237,0.346446035788012
"FBtr0075863","MSTRG.7206","transcript","24445",0.0117945027322031,0.346446035788012
"FBtr0083991","MSTRG.10461","transcript","35049",0.0118712574635728,0.348012819883791
"FBtr0071090","MSTRG.12711","transcript","43366",0.0119479896426975,0.349061504413463
"FBtr0082589","MSTRG.9552","transcript","31877",0.0119540002520657,0.349061504413463
"FBtr0086510","MSTRG.4773","transcript","16201",0.0119914993867454,0.349353734878067
"FBtr0071897","MSTRG.5242","transcript","17840",0.0120500635074451,0.349353734878067
"FBtr0081121","MSTRG.2198","transcript","7368",0.0120922281877116,0.349353734878067
"FBtr0074654","MSTRG.13857","transcript","47776",0.0121006067642899,0.349353734878067
"FBtr0076651","MSTRG.6658","transcript","22496",0.0121176145129771,0.349353734878067
"FBtr0074787","MSTRG.13956","transcript","48133",0.0121530300808399,0.349353734878067
"FBtr0087976","MSTRG.3729","transcript","12456",0.0121956150667508,0.349353734878067
"FBtr0331597","MSTRG.13520","transcript","46472",0.0122135890362605,0.349353734878067
"FBtr0079321","MSTRG.891","transcript","2879",0.0122196742835614,0.349353734878067
"FBtr0072060","MSTRG.5325","transcript","18104",0.0122424072886418,0.349353734878067
"FBtr0071832","MSTRG.5173","transcript","17666",0.0122808736249702,0.349353734878067
"FBtr0306850","MSTRG.5673","transcript","19279",0.0122828265189359,0.349353734878067
"MSTRG.13520.8","MSTRG.13520","transcript","46478",0.0123286539484209,0.349353734878067
"FBtr0070485","MSTRG.12244","transcript","41808",0.0123866853483809,0.349353734878067
