"geneNames","geneIDs","feature","id","pval","qval"
"FBtr0073963","MSTRG.13417","transcript","46076",0.00271860028382898,0.13785744287565
"FBtr0339574","MSTRG.550","transcript","1651",0.0027425717045485,0.138527568475393
"FBtr0070881","MSTRG.12529","transcript","42749",0.00275224233879112,0.138527568475393
"MSTRG.3982.2","MSTRG.3982","transcript","13280",0.00277943805505965,0.138527568475393
"MSTRG.5962.2","MSTRG.5962","transcript","20280",0.00278002691658974,0.138527568475393
"MSTRG.9948.7","MSTRG.9948","transcript","33187",0.00278217149149462,0.138527568475393
"FBtr0083328","MSTRG.10045","transcript","33572",0.00279223042301613,0.138527568475393
"FBtr0087111","MSTRG.4378","transcript","14761",0.00279725094134231,0.138527568475393
"FBtr0083400","MSTRG.10086","transcript","33739",0.00279947647386014,0.138527568475393
"FBtr0072131","MSTRG.5388","transcript","18283",0.00281365031640046,0.13880957389254
"FBtr0301154","MSTRG.6673","transcript","22547",0.00282593530839437,0.138996980228803
"FBtr0301301","MSTRG.13577","transcript","46801",0.00285330429927999,0.139922967418883
"FBtr0111166","MSTRG.8350","transcript","27991",0.00286267501808335,0.139963445137872
"FBtr0081757","MSTRG.8930","transcript","29937",0.0028842147213457,0.14026578498096
"FBtr0084047","MSTRG.10494","transcript","35150",0.00288598629578019,0.14026578498096
"FBtr0083712","MSTRG.10293","transcript","34423",0.00291699262485789,0.14135332012588
"FBtr0074691","MSTRG.13892","transcript","47868",0.00295439482835536,0.141771451395396
"FBtr0070115","MSTRG.11998","transcript","40834",0.00296179005666786,0.141771451395396
"FBtr0085733","MSTRG.11685","transcript","39160",0.00296264190010043,0.141771451395396
"FBtr0113050","MSTRG.3122","transcript","10360",0.00297327431588745,0.141771451395396
"MSTRG.2502.2","MSTRG.2502","transcript","8325",0.00297443721988477,0.141771451395396
"FBtr0086553","MSTRG.4797","transcript","16252",0.00297755536235522,0.141771451395396
"FBtr0084590","MSTRG.10852","transcript","36425",0.00299167462701888,0.142030836857804
"FBtr0346631","MSTRG.3321","transcript","11048",0.00300380101848807,0.142194384051492
"FBtr0085349","MSTRG.11411","transcript","38266",0.00302602069165325,0.142833408958469
"FBtr0087560","MSTRG.4064","transcript","13692",0.00305896326493593,0.143304566808968
"FBtr0078670","MSTRG.8715","transcript","29214",0.00306500915030461,0.143304566808968
"MSTRG.10579.2","MSTRG.10579","transcript","35507",0.00306718524783911,0.143304566808968
"FBtr0301244","MSTRG.8537","transcript","28526",0.00307667317884741,0.143304566808968
"MSTRG.14146.12","MSTRG.14146","transcript","48802",0.00307974891731833,0.143304566808968
"FBtr0310056","MSTRG.4966","transcript","16995",0.0031465023210695,0.145995924976763
"FBtr0079055","MSTRG.667","transcript","2083",0.00316264206800765,0.146183754088678
"FBtr0085745","MSTRG.11687","transcript","39165",0.00317015427475908,0.146183754088678
"MSTRG.5401.4","MSTRG.5401","transcript","18327",0.0031773256276677,0.146183754088678
"FBtr0085172","MSTRG.11299","transcript","37870",0.00319606410019158,0.146633988507109
"FBtr0333481","MSTRG.8006","transcript","26929",0.00322668031534179,0.14762513096364
"FBtr0300961","MSTRG.11699","transcript","39205",0.0032377965134327,0.147721083825945
"FBtr0072034","MSTRG.5301","transcript","18052",0.00325440693789758,0.148066475655068
"FBtr0079263","MSTRG.867","transcript","2804",0.0032635397676255,0.148070686576006
"FBtr0080429","MSTRG.1680","transcript","5643",0.00328539609791245,0.148454093174862
"MSTRG.3889.1","MSTRG.3889","transcript","12963",0.00329011757875786,0.148454093174862
"FBtr0087498","MSTRG.4092","transcript","13765",0.00334505684866504,0.15025267770947
"FBtr0082454","MSTRG.9429","transcript","31485",0.00334832574418198,0.15025267770947
"FBtr0304051","MSTRG.4724","transcript","15934",0.00337479046743594,0.151026483787249
"FBtr0100589","MSTRG.1878","transcript","6169",0.00338439076588948,0.151043423309275
"FBtr0331557","MSTRG.7556","transcript","25556",0.00342245444470313,0.152327123233132
"FBtr0081687","MSTRG.8800","transcript","29514",0.00343948711884012,0.152670351001307
"FBtr0080212","MSTRG.1544","transcript","5094",0.00345110468996168,0.152683520119057
"FBtr0100265","MSTRG.12387","transcript","42270",0.00345842761854631,0.152683520119057
"FBtr0113053","MSTRG.3157","transcript","10483",0.00349296675273603,0.153600803986661
"FBtr0085173","MSTRG.11297","transcript","37867",0.00350075014714579,0.153600803986661
"FBtr0345633","MSTRG.621","transcript","1907",0.00350733870755304,0.153600803986661
"FBtr0112850","MSTRG.7470","transcript","25302",0.00353102101602909,0.153825706348137
"FBtr0089560","MSTRG.4578","transcript","15392",0.0035435759474185,0.153825706348137
"FBtr0071049","MSTRG.12674","transcript","43230",0.00355521024157412,0.153825706348137
"FBtr0332119","MSTRG.5915","transcript","20061",0.00356058165291651,0.153825706348137
"FBtr0083060","MSTRG.9857","transcript","32901",0.00358197623071987,0.153825706348137
"FBtr0344849","MSTRG.2034","transcript","6727",0.00358297737599256,0.153825706348137
"FBtr0339720","MSTRG.8956","transcript","30036",0.00358743625111391,0.153825706348137
"MSTRG.1652.4","MSTRG.1652","transcript","5510",0.00359914992714083,0.153825706348137
"FBtr0083353","MSTRG.10056","transcript","33609",0.0036218612560408,0.153825706348137
"FBtr0083894","MSTRG.10413","transcript","34853",0.003633259360178,0.153825706348137
"FBtr0300293","MSTRG.3359","transcript","11182",0.00363994570886339,0.153825706348137
"FBtr0072395","MSTRG.5590","transcript","18922",0.00364975790917854,0.153825706348137
"FBtr0082245","MSTRG.9275","transcript","31057",0.00365261173084863,0.153825706348137
"FBtr0078263","MSTRG.8071","transcript","27136",0.00365331283777293,0.153825706348137
"FBtr0070795","MSTRG.12440","transcript","42467",0.00365334878621559,0.153825706348137
"FBtr0332039","MSTRG.768","transcript","2489",0.00368674018008974,0.15423321140596
"FBtr0083370","MSTRG.10069","transcript","33689",0.00369238926082227,0.15423321140596
"FBtr0070368","MSTRG.12113","transcript","41282",0.00370028355083085,0.15423321140596
"MSTRG.4866.1","MSTRG.4866","transcript","16703",0.00370900596853141,0.15423321140596
"FBtr0074655","MSTRG.13856","transcript","47774",0.0037101096094968,0.15423321140596
"FBtr0075160","MSTRG.7707","transcript","26080",0.00376620147623052,0.155558727921679
"FBtr0079221","MSTRG.803","transcript","2628",0.00376666764913158,0.155558727921679
"FBtr0336481","MSTRG.8503","transcript","28395",0.00378493295037496,0.155558727921679
"FBtr0081321","MSTRG.2322","transcript","7784",0.00378844668468803,0.155558727921679
"FBtr0073821","MSTRG.13324","transcript","45702",0.0037984025923351,0.155558727921679
"MSTRG.5449.2","MSTRG.5449","transcript","18466",0.00380006897842511,0.155558727921679
"FBtr0080932","MSTRG.2053","transcript","6812",0.00380847731220424,0.155558727921679
"FBtr0075824","MSTRG.7230","transcript","24479",0.00382891805616747,0.156004599109371
"FBtr0081835","MSTRG.8992","transcript","30130",0.00386678562458864,0.156169867727728
"FBtr0087646","MSTRG.3994","transcript","13326",0.00386765419348523,0.156169867727728
"FBtr0344469","MSTRG.3321","transcript","11045",0.00387056943775732,0.156169867727728
"FBtr0112690","MSTRG.12983","transcript","44403",0.00389320256393144,0.156169867727728
"FBtr0074693","MSTRG.13885","transcript","47852",0.00389872812503644,0.156169867727728
"FBtr0086076","MSTRG.2818","transcript","9361",0.00390515500714339,0.156169867727728
"FBtr0073107","MSTRG.6036","transcript","20525",0.00390684238929162,0.156169867727728
"FBtr0076084","MSTRG.7029","transcript","23900",0.003909252443273,0.156169867727728
"FBtr0079607","MSTRG.1116","transcript","3741",0.00393794305190398,0.156933258508845
"FBtr0339594","MSTRG.12089","transcript","41147",0.00401885760184606,0.159446098020051
"FBtr0083283","MSTRG.10009","transcript","33476",0.00402743986222898,0.159446098020051
"MSTRG.3586.5","MSTRG.3586","transcript","12094",0.00403420601011861,0.159446098020051
"FBtr0084867","MSTRG.11057","transcript","37055",0.00403993715601203,0.159446098020051
"FBtr0330157","MSTRG.8003","transcript","26916",0.00407137045656514,0.160300424779039
"FBtr0300623","MSTRG.10640","transcript","35756",0.00408508758622972,0.160454795143541
"MSTRG.6072.1","MSTRG.6072","transcript","20636",0.00411285530696626,0.160990423155598
"FBtr0082693","MSTRG.9616","transcript","32085",0.00411988818307174,0.160990423155598
"FBtr0080935","MSTRG.2043","transcript","6743",0.00413443921843926,0.160990423155598
"FBtr0073721","MSTRG.13243","transcript","45379",0.00413804067088996,0.160990423155598
"FBtr0073004","MSTRG.6002","transcript","20395",0.00416003788189145,0.161462702529621
"FBtr0088158","MSTRG.3641","transcript","12221",0.00417335327201851,0.161596579769246
"FBtr0075499","MSTRG.7466","transcript","25258",0.00419225146983626,0.16194548779351
"FBtr0072058","MSTRG.5321","transcript","18096",0.00424893496885881,0.163504820315944
"FBtr0082063","MSTRG.9154","transcript","30659",0.00425793592667045,0.163504820315944
"FBtr0075332","MSTRG.7597","transcript","25697",0.00426864264110449,0.163504820315944
"FBtr0079310","MSTRG.895","transcript","2915",0.00427254796356458,0.163504820315944
"FBtr0080824","MSTRG.1978","transcript","6575",0.00430486221456272,0.164357431730356
"FBtr0084153","MSTRG.10592","transcript","35569",0.00432886370917518,0.164889438819954
"FBtr0329924","MSTRG.1668","transcript","5563",0.00434124098894051,0.164977230064632
"FBtr0331498","MSTRG.571","transcript","1752",0.00436341030732612,0.165271247160545
"FBtr0088011","MSTRG.3751","transcript","12518",0.00437191231949263,0.165271247160545
"FBtr0087033","MSTRG.4390","transcript","14825",0.00438120426816613,0.165271247160545
"FBtr0085024","MSTRG.11199","transcript","37530",0.00438933955154996,0.165271247160545
"MSTRG.3024.1","MSTRG.3024","transcript","9993",0.00440549659141276,0.165499148327407
"FBtr0082265","MSTRG.9310","transcript","31181",0.00443098533182906,0.166075763730042
"FBtr0089225","MSTRG.11891","transcript","40322",0.00448216347792729,0.167218927503372
"FBtr0086987","MSTRG.4461","transcript","15038",0.00448732370959548,0.167218927503372
"FBtr0084488","MSTRG.10820","transcript","36296",0.00449857468704384,0.167218927503372
"FBtr0084758","MSTRG.11009","transcript","36946",0.00450264736858852,0.167218927503372
"FBtr0078080","MSTRG.177","transcript","443",0.00451253226427073,0.167218927503372
"FBtr0080052","MSTRG.1398","transcript","4617",0.00454376065391515,0.167996062642159
"FBtr0339142","MSTRG.11626","transcript","38909",0.00455434256248843,0.168008055925671
"FBtr0081996","MSTRG.9095","transcript","30462",0.00457592547274954,0.16807225369386
"FBtr0087013","MSTRG.4445","transcript","14992",0.00458547481093052,0.16807225369386
"FBtr0076455","MSTRG.6767","transcript","22899",0.00458686717144852,0.16807225369386
"FBtr0071865","MSTRG.5211","transcript","17748",0.00462648706731816,0.169112816667499
"FBtr0079341","MSTRG.911","transcript","2990",0.00463591517697703,0.169112816667499
"FBtr0083595","MSTRG.10221","transcript","34206",0.00465731538758996,0.169515930518524
"FBtr0300928","MSTRG.5121","transcript","17499",0.00468505148817655,0.170077533161947
"MSTRG.12731.1","MSTRG.12731","transcript","43414",0.00469351272905549,0.170077533161947
"MSTRG.8505.19","MSTRG.8505","transcript","28420",0.00471634052959968,0.17010216041775
"FBtr0081131","MSTRG.2178","transcript","7309",0.00472917635713355,0.17010216041775
"FBtr0344796","MSTRG.483","transcript","1435",0.00473500206033961,0.17010216041775
"MSTRG.2944.5","MSTRG.2944","transcript","9711",0.00474021822596848,0.17010216041775
"FBtr0082103","MSTRG.9175","transcript","30752",0.00476362891515003,0.17010216041775
"FBtr0100310","MSTRG.102","transcript","221",0.00476557787261145,0.17010216041775
"MSTRG.13725.6","MSTRG.13725","transcript","47290",0.00477410466521389,0.17010216041775
"FBtr0344444","MSTRG.9326","transcript","31217",0.00478914634939787,0.17010216041775
"FBtr0074364","MSTRG.13626","transcript","47040",0.00479030509659539,0.17010216041775
"FBtr0084796","MSTRG.11006","transcript","36939",0.00480080865419596,0.17010216041775
"FBtr0305256","MSTRG.1497","transcript","4937",0.00480843154486954,0.17010216041775
"FBtr0074177","MSTRG.13515","transcript","46456",0.00484261524002161,0.170693984941713
"FBtr0300048","MSTRG.809","transcript","2663",0.00484600421258297,0.170693984941713
"FBtr0077041","MSTRG.6362","transcript","21531",0.00487631658637921,0.171393110232414
"FBtr0100007","MSTRG.5763","transcript","19546",0.00497212898596955,0.174266236585324
"FBtr0074527","MSTRG.13779","transcript","47530",0.00497933931997874,0.174266236585324
"FBtr0336872","MSTRG.2999","transcript","9946",0.00501758222992077,0.174533463699514
"FBtr0086032","MSTRG.2854","transcript","9481",0.00504284056077409,0.174533463699514
"FBtr0089563","MSTRG.6673","transcript","22545",0.00507439652850139,0.174533463699514
"MSTRG.6201.1","MSTRG.6201","transcript","21168",0.00508768059916642,0.174533463699514
"FBtr0113061","MSTRG.3416","transcript","11356",0.00509485177919844,0.174533463699514
"FBtr0086885","MSTRG.4568","transcript","15373",0.0051166020979424,0.174533463699514
"FBtr0077178","MSTRG.6280","transcript","21260",0.00511744772024558,0.174533463699514
"FBtr0304839","MSTRG.13671","transcript","47152",0.00513137605699088,0.174533463699514
"FBtr0078028","MSTRG.226","transcript","575",0.00513731081708058,0.174533463699514
"FBtr0331204","MSTRG.119","transcript","391",0.00514820700706786,0.174533463699514
"MSTRG.5590.2","MSTRG.5590","transcript","18921",0.00514982814074694,0.174533463699514
"FBtr0076468","MSTRG.6788","transcript","22971",0.00515023568105133,0.174533463699514
"FBtr0083106","MSTRG.9901","transcript","33040",0.00517456428052554,0.174533463699514
"FBtr0083791","MSTRG.10355","transcript","34638",0.00517922808627569,0.174533463699514
"MSTRG.11022.1","MSTRG.11022","transcript","36974",0.00518163110749503,0.174533463699514
"FBtr0302500","MSTRG.12779","transcript","43614",0.00518643378338368,0.174533463699514
"FBtr0077717","MSTRG.419","transcript","1198",0.0051958953412472,0.174533463699514
"FBtr0088061","MSTRG.3700","transcript","12380",0.00519738163451,0.174533463699514
"FBtr0081249","MSTRG.2294","transcript","7699",0.00519889148281227,0.174533463699514
"FBtr0301959","MSTRG.9873","transcript","32935",0.00520217233270104,0.174533463699514
"FBtr0082231","MSTRG.9286","transcript","31104",0.00522131800743331,0.174533463699514
"FBtr0339104","MSTRG.3885","transcript","12950",0.00522429056125906,0.174533463699514
"FBtr0073406","MSTRG.13015","transcript","44549",0.00525771313564527,0.174533463699514
"FBtr0336685","MSTRG.5342","transcript","18178",0.00527721930363922,0.174533463699514
"FBtr0088599","MSTRG.3346","transcript","11141",0.00529529573227139,0.174533463699514
"FBtr0300419","MSTRG.5814","transcript","19674",0.00529808669043041,0.174533463699514
"MSTRG.5122.1","MSTRG.5122","transcript","17501",0.00530161140865171,0.174533463699514
"FBtr0344400","MSTRG.7526","transcript","25465",0.00530222812258851,0.174533463699514
"FBtr0308352","MSTRG.13776","transcript","47518",0.00530551843397187,0.174533463699514
"FBtr0111132","MSTRG.2609","transcript","8786",0.00531776725641642,0.174533463699514
"FBtr0084319","MSTRG.10706","transcript","35943",0.00533171211424965,0.174533463699514
"FBtr0072162","MSTRG.5428","transcript","18408",0.00533360120828963,0.174533463699514
"FBtr0078953","MSTRG.8517","transcript","28474",0.00534459574647073,0.174533463699514
"FBtr0074130","MSTRG.13532","transcript","46571",0.00534927643794836,0.174533463699514
"FBtr0085956","MSTRG.2605","transcript","8776",0.00537971182847452,0.175177534867961
"MSTRG.9717.1","MSTRG.9717","transcript","32452",0.00543021602340121,0.17612639515455
"MSTRG.8608.1","MSTRG.8608","transcript","28817",0.00543675229964302,0.17612639515455
"FBtr0330641","MSTRG.100","transcript","255",0.00544111093157107,0.17612639515455
"FBtr0081449","MSTRG.2460","transcript","8163",0.00546137204445463,0.176433555653101
"FBtr0072822","MSTRG.5837","transcript","19773",0.00552398585585911,0.178105047899836
"FBtr0072903","MSTRG.5928","transcript","20106",0.00553837132704449,0.178117386931364
"FBtr0345597","MSTRG.6262","transcript","21225",0.00555502179421952,0.178117386931364
"FBtr0082396","MSTRG.9422","transcript","31451",0.00557089287946011,0.178117386931364
"FBtr0077166","MSTRG.6275","transcript","21251",0.00557511722061832,0.178117386931364
"FBtr0087341","MSTRG.4223","transcript","14246",0.00557874226117527,0.178117386931364
"MSTRG.14153.5","MSTRG.14153","transcript","48899",0.00562584766890639,0.179271904608984
"FBtr0089053","MSTRG.3024","transcript","9992",0.00571384512390716,0.181722464630049
"FBtr0113417","MSTRG.11800","transcript","39620",0.00574293114750002,0.182293545087021
"FBtr0336455","MSTRG.10748","transcript","36071",0.00581673629327706,0.184153444882334
"FBtr0076715","MSTRG.6615","transcript","22347",0.00582401150552836,0.184153444882334
"FBtr0078369","MSTRG.8164","transcript","27428",0.00585663621972987,0.18482821703845
